Data from 1982.PennyLincolnUp.Lamp.En5.5.200Scan.071819.P1_HRD10591_16-47-38-961.txt Node
Date: Thu Jul 18 16:47:38 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-11.38
223.4	-11.38
223.635	-11.38
223.869	-14.38
224.104	-21.38
224.338	-5.38
224.573	-2.38
224.808	-25.38
225.042	-16.38
225.277	-13.38
225.511	5.62
225.746	3.62
225.98	8.62
226.215	-3.38
226.449	9.62
226.683	19.62
226.918	35.62
227.152	30.62
227.387	28.62
227.621	24.62
227.856	43.62
228.09	32.62
228.324	56.62
228.559	52.62
228.793	70.62
229.027	71.62
229.262	93.62
229.496	86.62
229.73	115.62
229.964	122.62
230.199	102.62
230.433	99.62
230.667	115.62
230.901	98.62
231.136	88.62
231.37	92.62
231.604	111.62
231.838	101.62
232.072	98.62
232.306	101.62
232.541	89.62
232.775	86.62
233.009	111.62
233.243	96.62
233.477	114.62
233.711	91.62
233.945	94.62
234.179	91.62
234.413	94.62
234.647	108.62
234.881	101.62
235.115	108.62
235.349	110.62
235.583	102.62
235.817	112.62
236.051	105.62
236.285	108.62
236.519	120.62
236.753	112.62
236.987	129.62
237.221	150.62
237.455	180.62
237.689	154.62
237.922	129.62
238.156	122.62
238.39	103.62
238.624	100.62
238.858	118.62
239.091	100.62
239.325	106.62
239.559	114.62
239.793	116.62
240.027	106.62
240.26	114.62
240.494	115.62
240.728	128.62
240.961	108.62
241.195	124.62
241.429	127.62
241.662	114.62
241.896	116.62
242.13	105.62
242.363	117.62
242.597	109.62
242.83	110.62
243.064	133.62
243.298	107.62
243.531	128.62
243.765	112.62
243.998	113.62
244.232	117.62
244.465	106.62
244.699	110.62
244.932	122.62
245.166	107.62
245.399	126.62
245.633	116.62
245.866	133.62
246.099	124.62
246.333	123.62
246.566	123.62
246.8	121.62
247.033	117.62
247.266	110.62
247.5	137.62
247.733	144.62
247.966	142.62
248.2	134.62
248.433	143.62
