Data from NiCl2@0.0625M.TitratingCurve.Agarose3%dH2O.NegLispCup.LampEnergy10.LIBS07252019_HRD10591_18-33-11-575.txt Node
Date: Thu Jul 25 18:33:11 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-20.75
223.4	-20.75
223.635	-20.75
223.869	-23.75
224.104	-12.75
224.338	-17.75
224.573	-11.75
224.808	-9.75
225.042	-17.75
225.277	-7.75
225.511	-2.75
225.746	12.25
225.98	-1.75
226.215	14.25
226.449	24.25
226.683	18.25
226.918	29.25
227.152	28.25
227.387	47.25
227.621	49.25
227.856	45.25
228.09	45.25
228.324	55.25
228.559	55.25
228.793	80.25
229.027	129.25
229.262	150.25
229.496	162.25
229.73	175.25
229.964	190.25
230.199	202.25
230.433	189.25
230.667	199.25
230.901	200.25
231.136	189.25
231.37	204.25
231.604	194.25
231.838	216.25
232.072	214.25
232.306	205.25
232.541	213.25
232.775	227.25
233.009	216.25
233.243	214.25
233.477	216.25
233.711	213.25
233.945	222.25
234.179	237.25
234.413	239.25
234.647	208.25
234.881	220.25
235.115	233.25
235.349	218.25
235.583	226.25
235.817	220.25
236.051	234.25
236.285	246.25
236.519	229.25
236.753	235.25
236.987	237.25
237.221	255.25
237.455	249.25
237.689	243.25
237.922	250.25
238.156	250.25
238.39	259.25
238.624	264.25
238.858	270.25
239.091	271.25
239.325	272.25
239.559	284.25
239.793	278.25
240.027	292.25
240.26	271.25
240.494	278.25
240.728	287.25
240.961	287.25
241.195	306.25
241.429	298.25
241.662	310.25
241.896	298.25
242.13	311.25
242.363	339.25
242.597	309.25
242.83	307.25
243.064	321.25
243.298	334.25
243.531	352.25
243.765	340.25
243.998	334.25
244.232	339.25
244.465	343.25
244.699	333.25
244.932	362.25
245.166	342.25
245.399	367.25
245.633	370.25
245.866	370.25
246.099	368.25
246.333	365.25
246.566	394.25
246.8	374.25
247.033	360.25
247.266	365.25
247.5	390.25
247.733	383.25
247.966	398.25
248.2	408.25
248.433	413.25
248.666	444.25
248.899	424.25
249.133	422.25
249.366	424.25
249.599	415.25
249.832	414.25
250.066	426.25
250.299	432.25
250.532	428.25
250.765	434.25
250.998	438.25
251.231	440.25
251.465	463.25
251.698	458.25
251.931	470.25
252.164	452.25
252.397	453.25
252.63	461.25
252.863	474.25
253.096	459.25
253.329	478.25
253.562	475.25
253.795	502.25
254.028	479.25
254.261	491.25
254.494	485.25
254.727	468.25
254.96	475.25
255.193	475.25
255.426	482.25
255.659	505.25
255.892	533.25
256.124	508.25
256.357	522.25
256.59	512.25
256.823	502.25
257.056	490.25
257.289	518.25
257.521	527.25
257.754	504.25
257.987	517.25
258.22	518.25
258.452	531.25
258.685	529.25
258.918	535.25
259.151	522.25
259.383	554.25
259.616	556.25
259.849	559.25
260.081	570.25
260.314	578.25
260.547	541.25
260.779	553.25
261.012	560.25
261.244	558.25
261.477	550.25
261.71	573.25
261.942	568.25
262.175	559.25
262.407	564.25
262.64	583.25
262.872	587.25
263.105	605.25
263.337	596.25
263.57	576.25
263.802	583.25
264.035	598.25
264.267	606.25
264.499	585.25
264.732	584.25
264.964	597.25
265.197	640.25
265.429	624.25
265.661	635.25
265.894	595.25
266.126	619.25
266.358	627.25
266.591	609.25
266.823	645.25
267.055	613.25
267.287	648.25
267.52	640.25
267.752	647.25
267.984	652.25
268.216	658.25
268.448	638.25
268.681	663.25
268.913	674.25
269.145	668.25
269.377	653.25
269.609	640.25
269.841	684.25
270.073	674.25
270.306	690.25
270.538	672.25
270.77	656.25
271.002	655.25
271.234	682.25
271.466	662.25
271.698	683.25
271.93	699.25
272.162	702.25
272.394	699.25
272.626	699.25
272.858	703.25
273.09	705.25
273.322	720.25
273.553	710.25
273.785	706.25
274.017	752.25
274.249	764.25
274.481	720.25
274.713	742.25
274.945	737.25
275.176	782.25
275.408	747.25
275.64	779.25
275.872	776.25
276.104	780.25
276.335	774.25
276.567	728.25
276.799	761.25
277.031	743.25
277.262	741.25
277.494	760.25
277.726	772.25
277.957	796.25
278.189	774.25
278.421	770.25
278.652	762.25
278.884	776.25
279.115	782.25
279.347	795.25
279.579	800.25
279.81	836.25
280.042	822.25
280.273	821.25
280.505	831.25
280.736	828.25
280.968	820.25
281.199	835.25
281.431	831.25
281.662	863.25
281.894	818.25
282.125	832.25
282.356	871.25
282.588	845.25
282.819	836.25
283.051	844.25
283.282	834.25
283.513	869.25
283.745	879.25
283.976	855.25
284.207	875.25
284.439	886.25
284.67	884.25
284.901	878.25
285.132	890.25
285.364	875.25
285.595	912.25
285.826	888.25
286.057	879.25
286.288	921.25
286.52	897.25
286.751	918.25
286.982	910.25
287.213	898.25
287.444	925.25
287.675	908.25
287.906	916.25
288.138	953.25
288.369	935.25
288.6	935.25
288.831	905.25
289.062	921.25
289.293	913.25
289.524	898.25
289.755	917.25
289.986	952.25
290.217	946.25
290.448	936.25
290.679	946.25
290.91	951.25
291.141	960.25
291.371	944.25
291.602	939.25
291.833	931.25
292.064	982.25
292.295	928.25
292.526	976.25
292.757	985.25
292.987	938.25
293.218	943.25
293.449	957.25
293.68	948.25
293.91	947.25
294.141	960.25
294.372	917.25
294.603	962.25
294.833	982.25
295.064	962.25
295.295	966.25
295.525	987.25
295.756	954.25
295.987	971.25
296.217	988.25
296.448	978.25
296.679	972.25
296.909	989.25
297.14	1014.25
297.37	993.25
297.601	993.25
297.831	1030.25
298.062	1029.25
298.292	1019.25
298.523	1030.25
298.753	1040.25
298.984	1030.25
299.214	1019.25
299.445	1045.25
299.675	1031.25
299.905	1042.25
300.136	997.25
300.366	1032.25
300.597	1048.25
300.827	1059.25
301.057	1064.25
301.288	1065.25
301.518	1086.25
301.748	1074.25
301.979	1093.25
302.209	1113.25
302.439	1097.25
302.669	1115.25
302.9	1092.25
303.13	1054.25
303.36	1094.25
303.59	1041.25
303.82	1081.25
304.051	1070.25
304.281	1088.25
304.511	1071.25
304.741	1095.25
304.971	1123.25
305.201	1093.25
305.431	1101.25
305.661	1084.25
305.891	1076.25
306.121	1075.25
306.352	1079.25
306.582	1033.25
306.812	1042.25
307.042	1051.25
307.272	1065.25
307.502	1068.25
307.731	1087.25
307.961	1062.25
308.191	1066.25
308.421	1048.25
308.651	1088.25
308.881	1066.25
309.111	1081.25
309.341	1085.25
309.571	1065.25
309.8	1080.25
310.03	1071.25
310.26	1076.25
310.49	1078.25
310.72	1085.25
310.949	1076.25
311.179	1086.25
311.409	1084.25
311.639	1095.25
311.868	1123.25
312.098	1121.25
312.328	1115.25
312.557	1127.25
312.787	1118.25
313.017	1124.25
313.246	1166.25
313.476	1136.25
313.706	1152.25
313.935	1177.25
314.165	1153.25
314.394	1136.25
314.624	1190.25
314.853	1163.25
315.083	1150.25
315.312	1143.25
315.542	1150.25
315.771	1172.25
316.001	1135.25
316.23	1147.25
316.46	1126.25
316.689	1180.25
316.919	1152.25
317.148	1160.25
317.377	1164.25
317.607	1142.25
317.836	1138.25
318.065	1152.25
318.295	1148.25
318.524	1164.25
318.753	1170.25
318.983	1168.25
319.212	1125.25
319.441	1139.25
319.67	1174.25
319.9	1132.25
320.129	1156.25
320.358	1152.25
320.587	1150.25
320.816	1179.25
321.046	1154.25
321.275	1118.25
321.504	1162.25
321.733	1161.25
321.962	1163.25
322.191	1180.25
322.42	1154.25
322.649	1162.25
322.878	1180.25
323.108	1162.25
323.337	1197.25
323.566	1182.25
323.795	1185.25
324.024	1195.25
324.253	1194.25
324.482	1172.25
324.71	1162.25
324.939	1199.25
325.168	1222.25
325.397	1198.25
325.626	1228.25
325.855	1206.25
326.084	1254.25
326.313	1280.25
326.542	1259.25
326.77	1270.25
326.999	1259.25
327.228	1223.25
327.457	1234.25
327.686	1234.25
327.914	1240.25
328.143	1245.25
328.372	1273.25
328.6	1250.25
328.829	1221.25
329.058	1223.25
329.287	1271.25
329.515	1285.25
329.744	1259.25
329.972	1275.25
330.201	1286.25
330.43	1289.25
330.658	1272.25
330.887	1280.25
331.115	1316.25
331.344	1335.25
331.572	1323.25
331.801	1370.25
332.03	1335.25
332.258	1378.25
332.486	1412.25
332.715	1416.25
332.943	1487.25
333.172	1516.25
333.4	1571.25
333.629	1602.25
333.857	1626.25
334.085	1626.25
334.314	1598.25
334.542	1627.25
334.771	1595.25
334.999	1520.25
335.227	1564.25
335.455	1590.25
335.684	1518.25
335.912	1563.25
336.14	1554.25
336.369	1499.25
336.597	1508.25
336.825	1498.25
337.053	1491.25
337.281	1496.25
337.51	1479.25
337.738	1427.25
337.966	1429.25
338.194	1422.25
338.422	1374.25
338.65	1368.25
338.878	1406.25
339.106	1392.25
339.334	1405.25
339.562	1370.25
339.79	1369.25
340.018	1332.25
340.246	1341.25
340.474	1312.25
340.702	1350.25
340.93	1307.25
341.158	1346.25
341.386	1303.25
341.614	1316.25
341.842	1274.25
342.07	1305.25
342.298	1302.25
342.526	1319.25
342.754	1323.25
342.981	1331.25
343.209	1312.25
343.437	1382.25
343.665	1454.25
343.893	1488.25
344.12	1571.25
344.348	1514.25
344.576	1452.25
344.804	1407.25
345.031	1381.25
345.259	1358.25
345.487	1325.25
345.714	1322.25
345.942	1325.25
346.17	1332.25
346.397	1306.25
346.625	1275.25
346.853	1240.25
347.08	1286.25
347.308	1270.25
347.535	1295.25
347.763	1295.25
347.99	1271.25
348.218	1264.25
348.445	1263.25
348.673	1272.25
348.9	1284.25
349.128	1252.25
349.355	1250.25
349.583	1255.25
349.81	1240.25
350.037	1228.25
350.265	1244.25
350.492	1219.25
350.72	1250.25
350.947	1246.25
351.174	1223.25
351.402	1214.25
351.629	1202.25
351.856	1203.25
352.083	1227.25
352.311	1239.25
352.538	1226.25
352.765	1217.25
352.992	1213.25
353.22	1218.25
353.447	1224.25
353.674	1180.25
353.901	1199.25
354.128	1247.25
354.355	1177.25
354.583	1228.25
354.81	1171.25
355.037	1212.25
355.264	1219.25
355.491	1215.25
355.718	1219.25
355.945	1258.25
356.172	1234.25
356.399	1202.25
356.626	1259.25
356.853	1266.25
357.08	1231.25
357.307	1209.25
357.534	1253.25
357.761	1235.25
357.988	1216.25
358.215	1234.25
358.441	1236.25
358.668	1227.25
358.895	1231.25
359.122	1204.25
359.349	1222.25
359.576	1214.25
359.802	1252.25
360.029	1199.25
360.256	1222.25
360.483	1215.25
360.709	1231.25
360.936	1272.25
361.163	1250.25
361.39	1225.25
361.616	1214.25
361.843	1223.25
362.07	1231.25
362.296	1215.25
362.523	1226.25
362.749	1224.25
362.976	1213.25
363.203	1214.25
363.429	1204.25
363.656	1245.25
363.882	1247.25
364.109	1237.25
364.335	1206.25
364.562	1222.25
364.788	1236.25
365.015	1214.25
365.241	1230.25
365.468	1220.25
365.694	1239.25
365.92	1206.25
366.147	1215.25
366.373	1230.25
366.599	1222.25
366.826	1219.25
367.052	1243.25
367.278	1238.25
367.505	1270.25
367.731	1253.25
367.957	1243.25
368.184	1221.25
368.41	1225.25
368.636	1268.25
368.862	1281.25
369.089	1272.25
369.315	1246.25
369.541	1284.25
369.767	1296.25
369.993	1273.25
370.219	1309.25
370.445	1315.25
370.672	1320.25
370.898	1280.25
371.124	1289.25
371.35	1295.25
371.576	1341.25
371.802	1341.25
372.028	1315.25
372.254	1348.25
372.48	1316.25
372.706	1371.25
372.932	1363.25
373.158	1373.25
373.384	1357.25
373.61	1337.25
373.835	1338.25
374.061	1346.25
374.287	1395.25
374.513	1354.25
374.739	1392.25
374.965	1454.25
375.191	1486.25
375.416	1413.25
375.642	1406.25
375.868	1419.25
376.094	1382.25
376.319	1396.25
376.545	1373.25
376.771	1318.25
376.997	1315.25
377.222	1310.25
377.448	1294.25
377.674	1338.25
377.899	1279.25
378.125	1308.25
378.35	1324.25
378.576	1332.25
378.802	1318.25
379.027	1293.25
379.253	1334.25
379.478	1294.25
379.704	1316.25
379.929	1326.25
380.155	1326.25
380.38	1333.25
380.606	1298.25
380.831	1338.25
381.057	1334.25
381.282	1320.25
381.507	1306.25
381.733	1350.25
381.958	1330.25
382.184	1355.25
382.409	1375.25
382.634	1407.25
382.86	1374.25
383.085	1430.25
383.31	1408.25
383.535	1441.25
383.761	1434.25
383.986	1464.25
384.211	1472.25
384.436	1512.25
384.662	1519.25
384.887	1543.25
385.112	1565.25
385.337	1590.25
385.562	1575.25
385.787	1596.25
386.013	1607.25
386.238	1611.25
386.463	1603.25
386.688	1604.25
386.913	1571.25
387.138	1574.25
387.363	1608.25
387.588	1566.25
387.813	1557.25
388.038	1576.25
388.263	1607.25
388.488	1577.25
388.713	1594.25
388.938	1610.25
389.163	1531.25
389.387	1590.25
