Data from Fe(NO3)3@0.0125M.TitratingCurve.Agarose3%dH2O.NegLispCup.LampEnergy10.LIBS07252019_HRD10591_16-58-51-337.txt Node
Date: Thu Jul 25 16:58:51 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-18
223.4	-18
223.635	-18
223.869	-3
224.104	-19
224.338	-19
224.573	-13
224.808	-12
225.042	-7
225.277	-8
225.511	-18
225.746	0
225.98	17
226.215	18
226.449	15
226.683	20
226.918	23
227.152	24
227.387	28
227.621	33
227.856	48
228.09	51
228.324	40
228.559	48
228.793	73
229.027	103
229.262	110
229.496	113
229.73	109
229.964	119
230.199	132
230.433	131
230.667	128
230.901	124
231.136	127
231.37	132
231.604	129
231.838	137
232.072	129
232.306	144
232.541	138
232.775	138
233.009	138
233.243	130
233.477	136
233.711	150
233.945	162
234.179	165
234.413	143
234.647	167
234.881	159
235.115	149
235.349	139
235.583	147
235.817	154
236.051	150
236.285	168
236.519	148
236.753	157
236.987	141
237.221	160
237.455	166
237.689	160
237.922	156
238.156	154
238.39	152
238.624	152
238.858	164
239.091	162
239.325	174
239.559	151
239.793	176
240.027	188
240.26	176
240.494	185
240.728	172
240.961	185
241.195	185
241.429	185
241.662	178
241.896	170
242.13	186
242.363	189
242.597	191
242.83	184
243.064	190
243.298	210
243.531	199
243.765	193
243.998	205
244.232	200
244.465	196
244.699	201
244.932	198
245.166	205
245.399	201
245.633	206
245.866	194
246.099	206
246.333	221
246.566	222
246.8	221
247.033	219
247.266	233
247.5	220
247.733	222
247.966	239
248.2	241
248.433	233
248.666	214
248.899	231
249.133	248
249.366	253
249.599	239
249.832	249
250.066	229
250.299	238
250.532	238
250.765	244
250.998	267
251.231	252
251.465	257
251.698	257
251.931	253
252.164	249
252.397	261
252.63	276
252.863	266
253.096	273
253.329	269
253.562	274
253.795	266
254.028	255
254.261	280
254.494	276
254.727	290
254.96	285
255.193	286
255.426	265
255.659	279
255.892	295
256.124	291
256.357	281
256.59	292
256.823	300
257.056	310
257.289	298
257.521	301
257.754	309
257.987	287
258.22	306
258.452	301
258.685	293
258.918	298
259.151	294
259.383	317
259.616	316
259.849	318
260.081	337
260.314	352
260.547	325
260.779	329
261.012	345
261.244	338
261.477	338
261.71	329
261.942	333
262.175	327
262.407	351
262.64	320
262.872	353
263.105	357
263.337	342
263.57	348
263.802	350
264.035	340
264.267	353
264.499	343
264.732	351
264.964	342
265.197	351
265.429	328
265.661	370
265.894	353
266.126	366
266.358	373
266.591	365
266.823	355
267.055	372
267.287	357
267.52	364
267.752	360
267.984	360
268.216	364
268.448	365
268.681	367
268.913	382
269.145	371
269.377	356
269.609	396
269.841	396
270.073	395
270.306	393
270.538	378
270.77	400
271.002	384
271.234	416
271.466	416
271.698	394
271.93	407
272.162	400
272.394	407
272.626	429
272.858	408
273.09	407
273.322	420
273.553	433
273.785	405
274.017	440
274.249	455
274.481	456
274.713	455
274.945	452
275.176	449
275.408	448
275.64	428
275.872	454
276.104	445
276.335	417
276.567	439
276.799	430
277.031	441
277.262	448
277.494	453
277.726	465
277.957	457
278.189	458
278.421	445
278.652	460
278.884	453
279.115	467
279.347	489
279.579	474
279.81	469
280.042	456
280.273	476
280.505	476
280.736	457
280.968	456
281.199	462
281.431	502
281.662	490
281.894	494
282.125	480
282.356	481
282.588	476
282.819	514
283.051	492
283.282	484
283.513	490
283.745	492
283.976	506
284.207	514
284.439	514
284.67	528
284.901	514
285.132	532
285.364	498
285.595	511
285.826	535
286.057	543
286.288	512
286.52	529
286.751	520
286.982	550
287.213	536
287.444	543
287.675	543
287.906	556
288.138	558
288.369	531
288.6	555
288.831	544
289.062	544
289.293	556
289.524	553
289.755	555
289.986	538
290.217	576
290.448	552
290.679	572
290.91	567
291.141	562
291.371	561
291.602	577
291.833	565
292.064	551
292.295	556
292.526	551
292.757	570
292.987	565
293.218	573
293.449	585
293.68	568
293.91	568
294.141	577
294.372	578
294.603	574
294.833	578
295.064	568
295.295	588
295.525	578
295.756	578
295.987	587
296.217	601
296.448	589
296.679	576
296.909	572
297.14	609
297.37	599
297.601	602
297.831	582
298.062	601
298.292	630
298.523	594
298.753	604
298.984	608
299.214	629
299.445	590
299.675	633
299.905	591
300.136	613
300.366	601
300.597	623
300.827	622
301.057	611
301.288	641
301.518	616
301.748	646
301.979	631
302.209	654
302.439	642
302.669	637
302.9	641
303.13	625
303.36	636
303.59	645
303.82	657
304.051	664
304.281	662
304.511	642
304.741	659
304.971	657
305.201	669
305.431	678
305.661	654
305.891	681
306.121	672
306.352	674
306.582	665
306.812	653
307.042	661
307.272	672
307.502	641
307.731	675
307.961	644
308.191	690
308.421	658
308.651	655
308.881	659
309.111	665
309.341	686
309.571	663
309.8	666
310.03	668
310.26	685
310.49	684
310.72	691
310.949	684
311.179	690
311.409	669
311.639	706
311.868	718
312.098	730
312.328	712
312.557	698
312.787	693
313.017	693
313.246	748
313.476	710
313.706	732
313.935	741
314.165	715
314.394	728
314.624	745
314.853	719
315.083	736
315.312	744
315.542	758
315.771	749
316.001	761
316.23	753
316.46	760
316.689	754
316.919	756
317.148	742
317.377	734
317.607	754
317.836	737
318.065	761
318.295	748
318.524	756
318.753	772
318.983	739
319.212	768
319.441	745
319.67	780
319.9	757
320.129	742
320.358	764
320.587	770
320.816	777
321.046	746
321.275	772
321.504	748
321.733	757
321.962	777
322.191	791
322.42	793
322.649	785
322.878	765
323.108	775
323.337	773
323.566	780
323.795	818
324.024	813
324.253	779
324.482	784
324.71	808
324.939	806
325.168	809
325.397	786
325.626	804
325.855	796
326.084	841
326.313	837
326.542	822
326.77	822
326.999	800
327.228	825
327.457	822
327.686	833
327.914	814
328.143	798
328.372	824
328.6	796
328.829	837
329.058	825
329.287	832
329.515	842
329.744	849
329.972	841
330.201	858
330.43	849
330.658	831
330.887	837
331.115	831
331.344	834
331.572	835
331.801	876
332.03	844
332.258	852
332.486	848
332.715	857
332.943	850
333.172	866
333.4	885
333.629	892
333.857	902
334.085	881
334.314	872
334.542	879
334.771	907
334.999	903
335.227	901
335.455	908
335.684	898
335.912	913
336.14	916
336.369	899
336.597	917
336.825	921
337.053	938
337.281	913
337.51	904
337.738	889
337.966	891
338.194	888
338.422	908
338.65	886
338.878	902
339.106	888
339.334	882
339.562	886
339.79	890
340.018	890
340.246	869
340.474	890
340.702	902
340.93	899
341.158	886
341.386	882
341.614	868
341.842	882
342.07	868
342.298	906
342.526	892
342.754	896
342.981	871
343.209	871
343.437	869
343.665	897
343.893	904
344.12	918
344.348	902
344.576	881
344.804	886
345.031	882
345.259	912
345.487	850
345.714	874
345.942	891
346.17	882
346.397	882
346.625	873
346.853	861
347.08	861
347.308	895
347.535	865
347.763	850
347.99	865
348.218	867
348.445	849
348.673	879
348.9	854
349.128	857
349.355	825
349.583	836
349.81	827
350.037	874
350.265	864
350.492	867
350.72	853
350.947	852
351.174	847
351.402	847
351.629	853
351.856	861
352.083	851
352.311	843
352.538	853
352.765	856
352.992	848
353.22	841
353.447	857
353.674	842
353.901	846
354.128	866
354.355	857
354.583	847
354.81	842
