Data from StandardFe(NO3)3.TAE.3%Agarose.FlatLispGreen.Lamp.Energy10.07252019_HRD10591_11-54-40-440.txt Node
Date: Thu Jul 25 11:54:40 EDT 2019
User: cochatt
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-27.12
223.4	-27.12
223.635	-27.12
223.869	-14.12
224.104	-21.12
224.338	-8.12
224.573	-26.12
224.808	-28.12
225.042	-8.12
225.277	13.88
225.511	9.88
225.746	7.88
225.98	-1.12
226.215	11.88
226.449	29.88
226.683	18.88
226.918	14.88
227.152	26.88
227.387	33.88
227.621	52.88
227.856	54.88
228.09	48.88
228.324	43.88
228.559	45.88
228.793	56.88
229.027	65.88
229.262	68.88
229.496	59.88
229.73	66.88
229.964	80.88
230.199	77.88
230.433	76.88
230.667	79.88
230.901	79.88
231.136	74.88
231.37	79.88
231.604	89.88
231.838	84.88
232.072	96.88
232.306	85.88
232.541	80.88
232.775	83.88
233.009	80.88
233.243	80.88
233.477	85.88
233.711	86.88
233.945	87.88
234.179	92.88
234.413	65.88
234.647	82.88
234.881	84.88
235.115	93.88
235.349	87.88
235.583	98.88
235.817	87.88
236.051	78.88
236.285	76.88
236.519	86.88
236.753	87.88
236.987	80.88
237.221	72.88
237.455	84.88
237.689	74.88
237.922	87.88
238.156	90.88
238.39	91.88
238.624	83.88
238.858	83.88
239.091	80.88
239.325	79.88
239.559	85.88
239.793	88.88
240.027	89.88
240.26	74.88
240.494	66.88
240.728	71.88
240.961	70.88
241.195	94.88
241.429	80.88
241.662	71.88
241.896	86.88
242.13	76.88
242.363	71.88
242.597	72.88
242.83	81.88
243.064	71.88
243.298	81.88
243.531	84.88
243.765	70.88
243.998	74.88
244.232	84.88
244.465	89.88
244.699	85.88
244.932	68.88
245.166	69.88
245.399	73.88
245.633	84.88
245.866	76.88
246.099	79.88
246.333	85.88
246.566	93.88
246.8	72.88
247.033	76.88
247.266	79.88
247.5	78.88
247.733	71.88
247.966	78.88
248.2	85.88
248.433	83.88
248.666	79.88
248.899	79.88
249.133	84.88
249.366	98.88
249.599	85.88
249.832	85.88
250.066	70.88
250.299	95.88
250.532	72.88
250.765	78.88
250.998	75.88
251.231	79.88
251.465	90.88
251.698	85.88
251.931	85.88
252.164	86.88
252.397	85.88
252.63	86.88
252.863	91.88
253.096	90.88
253.329	73.88
253.562	88.88
253.795	82.88
254.028	84.88
254.261	82.88
254.494	83.88
254.727	91.88
254.96	86.88
255.193	71.88
255.426	79.88
255.659	68.88
255.892	83.88
256.124	72.88
256.357	89.88
256.59	82.88
256.823	78.88
257.056	79.88
257.289	76.88
257.521	86.88
257.754	78.88
257.987	82.88
258.22	90.88
258.452	93.88
258.685	88.88
258.918	84.88
259.151	83.88
259.383	91.88
259.616	78.88
259.849	75.88
260.081	78.88
260.314	94.88
260.547	76.88
260.779	67.88
261.012	85.88
261.244	73.88
261.477	94.88
261.71	71.88
261.942	91.88
262.175	87.88
262.407	82.88
262.64	87.88
262.872	85.88
263.105	89.88
263.337	103.88
263.57	82.88
263.802	93.88
264.035	94.88
264.267	74.88
264.499	89.88
264.732	74.88
264.964	89.88
265.197	85.88
265.429	75.88
265.661	62.88
265.894	84.88
266.126	85.88
266.358	82.88
266.591	83.88
266.823	85.88
267.055	86.88
267.287	93.88
267.52	69.88
267.752	86.88
267.984	72.88
268.216	91.88
268.448	78.88
268.681	77.88
268.913	74.88
269.145	77.88
269.377	82.88
269.609	87.88
269.841	77.88
270.073	71.88
270.306	77.88
270.538	100.88
270.77	81.88
271.002	84.88
271.234	85.88
271.466	80.88
271.698	89.88
271.93	79.88
272.162	80.88
272.394	92.88
272.626	87.88
272.858	62.88
273.09	93.88
273.322	90.88
273.553	83.88
273.785	86.88
274.017	88.88
274.249	86.88
274.481	79.88
274.713	92.88
274.945	98.88
275.176	93.88
275.408	89.88
275.64	84.88
275.872	78.88
276.104	81.88
276.335	80.88
276.567	83.88
276.799	79.88
277.031	84.88
277.262	83.88
277.494	79.88
277.726	85.88
277.957	79.88
278.189	83.88
278.421	94.88
278.652	84.88
278.884	84.88
279.115	88.88
279.347	86.88
279.579	83.88
279.81	90.88
280.042	98.88
280.273	96.88
280.505	95.88
280.736	84.88
280.968	77.88
281.199	74.88
281.431	77.88
281.662	85.88
281.894	85.88
282.125	98.88
282.356	84.88
282.588	71.88
282.819	94.88
283.051	88.88
283.282	92.88
283.513	87.88
283.745	88.88
283.976	90.88
